date,fund,family,method,return,growth,drawdown
2022-07-23,Crypto Risk Parity,Crypto,risk_parity,0.006100786987975976,1.627556990432335,-0.7468014201645066
2022-07-24,Crypto Risk Parity,Crypto,risk_parity,0.020101301172414394,1.660273003672284,-0.7417117992548057
2022-07-25,Crypto Risk Parity,Crypto,risk_parity,-0.07233796809962666,1.5401722280959669,-0.7603958428808215
2022-07-26,Crypto Risk Parity,Crypto,risk_parity,0.0037312426565233275,1.545918984411831,-0.7595018216290981
2022-07-27,Crypto Risk Parity,Crypto,risk_parity,0.10643415964067392,1.7104575723902684,-0.7339046001190783
2022-07-28,Crypto Risk Parity,Crypto,risk_parity,0.07707879476554777,1.842297580567715,-0.7133942874036003
2022-07-29,Crypto Risk Parity,Crypto,risk_parity,-0.005911532611237267,1.8314067783405856,-0.7150885664201808
2022-07-30,Crypto Risk Parity,Crypto,risk_parity,-0.0051380165859742305,1.821996979937806,-0.7165524460914476
2022-07-31,Crypto Risk Parity,Crypto,risk_parity,-0.01619971943591358,1.7924811400497316,-0.7211442169395622
2022-08-01,Crypto Risk Parity,Crypto,risk_parity,-0.011575025762416868,1.7717331246750097,-0.7243719798124857
2022-08-02,Crypto Risk Parity,Crypto,risk_parity,-0.019436802127793328,1.7372962985074445,-0.7297293071017459
2022-08-03,Crypto Risk Parity,Crypto,risk_parity,-0.005848348136552935,1.7271359849374281,-0.7313099442049222
2022-08-04,Crypto Risk Parity,Crypto,risk_parity,0.0017270382815507952,1.730118814900859,-0.7308459061926921
2022-08-05,Crypto Risk Parity,Crypto,risk_parity,0.04416996203839579,1.8065380972769443,-0.7189573800867445
2022-08-06,Crypto Risk Parity,Crypto,risk_parity,-0.009195690161262322,1.7899257326698692,-0.7215417609415762
2022-08-07,Crypto Risk Parity,Crypto,risk_parity,0.006390699706570626,1.8013646105244256,-0.7197622179549333
2022-08-08,Crypto Risk Parity,Crypto,risk_parity,0.023517041993840575,1.843727377716347,-0.7131718542663188
2022-08-09,Crypto Risk Parity,Crypto,risk_parity,-0.04305864848979504,1.7643389686482474,-0.7255222865704449
2022-08-10,Crypto Risk Parity,Crypto,risk_parity,0.049113929259831,1.8509925879448006,-0.7120416075696656
2022-08-11,Crypto Risk Parity,Crypto,risk_parity,0.011247301167845069,1.8718112590408649,-0.7088028528061932
2022-08-12,Crypto Risk Parity,Crypto,risk_parity,0.013932665703160665,1.8978905795724934,-0.7047457003006278
2022-08-13,Crypto Risk Parity,Crypto,risk_parity,0.007320116673995645,1.9117833600494412,-0.7025844043783296
2022-08-14,Crypto Risk Parity,Crypto,risk_parity,-0.012310028928886493,1.8882492515814688,-0.7062455989643344
2022-08-15,Crypto Risk Parity,Crypto,risk_parity,-0.016688471556509085,1.856737257654852,-0.7111479109306174
2022-08-16,Crypto Risk Parity,Crypto,risk_parity,0.0021072362804123407,1.8606498417673758,-0.7105392313288574
2022-08-17,Crypto Risk Parity,Crypto,risk_parity,-0.007081546150701842,1.8474735640426039,-0.7125890611210197
2022-08-18,Crypto Risk Parity,Crypto,risk_parity,-0.016776302569488644,1.8164797885430934,-0.7174107539934343
2022-08-19,Crypto Risk Parity,Crypto,risk_parity,-0.10605803815672685,1.623827505818867,-0.7473816150290794
2022-08-20,Crypto Risk Parity,Crypto,risk_parity,0.01433604749650259,1.6471067740684135,-0.7437600658636465
2022-08-21,Crypto Risk Parity,Crypto,risk_parity,0.030854984311201452,1.697928227741168,-0.735853786715966
2022-08-22,Crypto Risk Parity,Crypto,risk_parity,0.020061434529079412,1.7319911037170734,-0.7305546347520642
2022-08-23,Crypto Risk Parity,Crypto,risk_parity,0.014461663555689496,1.7570385763404772,-0.7266580065332086
2022-08-24,Crypto Risk Parity,Crypto,risk_parity,-0.008295302339671056,1.7424634101272678,-0.728925461011144
2022-08-25,Crypto Risk Parity,Crypto,risk_parity,0.010218630528826572,1.7602689999253576,-0.7261554504514449
2022-08-26,Crypto Risk Parity,Crypto,risk_parity,-0.0773354806965793,1.624137750660843,-0.7473333503269206
2022-08-27,Crypto Risk Parity,Crypto,risk_parity,0.0019354489542746174,1.6272811863719576,-0.7468443269240308
2022-08-28,Crypto Risk Parity,Crypto,risk_parity,-0.03227310529577012,1.5747637692983498,-0.7550144466174331
2022-08-29,Crypto Risk Parity,Crypto,risk_parity,0.04807470712167003,1.6504700762931852,-0.7432368378895259
2022-08-30,Crypto Risk Parity,Crypto,risk_parity,-0.026441308042187618,1.6068294885915042,-0.7500259917527751
2022-08-31,Crypto Risk Parity,Crypto,risk_parity,0.003700443956481917,1.6127754710616595,-0.749100976944679
2022-09-01,Crypto Risk Parity,Crypto,risk_parity,0.022940612822955297,1.6497735287136444,-0.7433451995991092
2022-09-02,Crypto Risk Parity,Crypto,risk_parity,0.00421008617542101,1.6567192174394574,-0.742264660772086
2022-09-03,Crypto Risk Parity,Crypto,risk_parity,0.0018928363029343124,1.6598551157179955,-0.7417768099654463
2022-09-04,Crypto Risk Parity,Crypto,risk_parity,0.009410309829820418,1.6754748666295143,-0.7393468497419766
2022-09-05,Crypto Risk Parity,Crypto,risk_parity,0.025990163830110997,1.7190207329064486,-0.732572431663936
2022-09-06,Crypto Risk Parity,Crypto,risk_parity,-0.06829253549560713,1.6016244484867506,-0.7508357383670305
2022-09-07,Crypto Risk Parity,Crypto,risk_parity,0.054741770264082605,1.6893002060951503,-0.7371960455986988
2022-09-08,Crypto Risk Parity,Crypto,risk_parity,0.0063666098241700955,1.7000553213832483,-0.7355228753607767
2022-09-09,Crypto Risk Parity,Crypto,risk_parity,0.06033465614489335,1.8026275746262028,-0.719565738987479
2022-09-10,Crypto Risk Parity,Crypto,risk_parity,0.017969411467452845,1.8350197312372378,-0.714526500361774
2022-09-11,Crypto Risk Parity,Crypto,risk_parity,-0.010520841156961579,1.8157137801250005,-0.7175299217059896
2022-09-12,Crypto Risk Parity,Crypto,risk_parity,-0.005974278998883345,1.8048661994204165,-0.7192174767625545
2022-09-13,Crypto Risk Parity,Crypto,risk_parity,-0.07165792186742227,1.675533238321197,-0.739337768874441
2022-09-14,Crypto Risk Parity,Crypto,risk_parity,0.019178421526423163,1.7076673210472537,-0.7343386787298971
2022-09-15,Crypto Risk Parity,Crypto,risk_parity,-0.04618001059085813,1.6288072260756292,-0.7466069213597318
2022-09-16,Crypto Risk Parity,Crypto,risk_parity,0.014368049223619473,1.652210008475671,-0.742966157132904
2022-09-17,Crypto Risk Parity,Crypto,risk_parity,0.03119253686447667,1.7037466300729058,-0.7349486195138539
2022-09-18,Crypto Risk Parity,Crypto,risk_parity,-0.07451886297787123,1.576785368397493,-0.7546999470183967
2022-09-19,Crypto Risk Parity,Crypto,risk_parity,0.021804694167860197,1.6111666911237572,-0.7493512543837729
2022-09-20,Crypto Risk Parity,Crypto,risk_parity,0.0004748053169272388,1.6119316816351588,-0.7492322450266733
2022-09-21,Crypto Risk Parity,Crypto,risk_parity,-0.03793821057242781,1.5507778780689163,-0.7587459249196262
2022-09-22,Crypto Risk Parity,Crypto,risk_parity,0.06890387594915628,1.6576324846040726,-0.7421225840580599
2022-09-23,Crypto Risk Parity,Crypto,risk_parity,0.010866596065858908,1.6756453072399113,-0.7393203343445112
2022-09-24,Crypto Risk Parity,Crypto,risk_parity,-0.02135743874933258,1.6398578152249284,-0.7448877843369448
2022-09-25,Crypto Risk Parity,Crypto,risk_parity,-0.012767931566099159,1.6189202228620037,-0.7481450396482066
2022-09-26,Crypto Risk Parity,Crypto,risk_parity,0.002621007140888142,1.623163424326653,-0.7474849259986565
2022-09-27,Crypto Risk Parity,Crypto,risk_parity,-0.01521685663085504,1.5984639792102266,-0.7513274116768647
2022-09-28,Crypto Risk Parity,Crypto,risk_parity,-0.0003406090211900646,1.5979195279588603,-0.7514121118037702
2022-09-29,Crypto Risk Parity,Crypto,risk_parity,0.026427670496750363,1.6401488187240798,-0.7448425130050373
