date,sector,raw_sentiment,sentiment_index,lagged_signal,article_count
2020-10-21,Energy,0.0,0.4005830549349609,0.4005830549349609,12
2020-10-21,Financials,-0.04984644904509966,0.2519922344180463,0.41022680777375164,14
2020-10-21,Healthcare,0.14088324360345805,0.3535349889181491,0.3542258536569388,9
2020-10-21,Industrials,0.14433756729740646,0.27598572229918933,0.2759857222991893,6
2020-10-21,Materials,0.2886751345948129,0.17320508075688773,0.11547005383792512,4
2020-10-21,RealEstate,0.0,0.05773502691896267,0.17320508075688784,2
2020-10-21,Tech,0.39433756729740643,0.3514133098833171,0.27254579642383586,8
2020-10-21,Utilities,0.3333333333333333,0.1821367205045919,0.11547005383792522,8
2020-10-22,Comm,0.14433756729740646,0.2559586193407341,0.3270911058812528,16
2020-10-22,Consumer,0.28452994616207483,0.3136042363048194,0.34330078745084824,42
2020-10-22,Energy,0.3849001794597506,0.4198280639079484,0.4005830549349609,8
2020-10-22,Financials,0.14433756729740646,0.13776573710994255,0.2519922344180463,14
2020-10-22,Healthcare,0.5,0.43044097815056404,0.3535349889181491,7
2020-10-22,Industrials,-0.1924500897298753,0.17440169358562924,0.27598572229918933,10
2020-10-22,Materials,0.7236067977499789,0.3179264403068835,0.17320508075688773,15
2020-10-22,RealEstate,0.0,0.05773502691896267,0.05773502691896267,2
2020-10-22,Tech,-0.2886751345948129,0.26481076950487326,0.3514133098833171,10
2020-10-22,Utilities,0.3849001794597506,0.14364670255861683,0.1821367205045919,4
2020-10-23,Comm,0.7886751345948129,0.3367136103677465,0.2559586193407341,9
2020-10-23,Consumer,0.4,0.31473672284533805,0.3136042363048194,15
2020-10-23,Energy,0.7182335127930838,0.49680809979989854,0.4198280639079484,6
2020-10-23,Financials,0.0,0.13776573710994255,0.13776573710994255,3
2020-10-23,Healthcare,0.3333333333333333,0.3903133692252834,0.43044097815056404,23
2020-10-23,Industrials,0.0,0.06924500897298749,0.17440169358562924,7
2020-10-23,Materials,0.5773502691896258,0.3179264403068835,0.3179264403068835,2
2020-10-23,RealEstate,0.5773502691896258,0.17320508075688784,0.05773502691896267,1
2020-10-23,Tech,0.7886751345948129,0.3455657605318857,0.26481076950487326,24
2020-10-23,Utilities,0.2886751345948129,0.2013817294775794,0.14364670255861683,5
2020-10-26,Comm,0.45696744241378395,0.33573105578016327,0.3367136103677465,17
2020-10-26,Consumer,0.4309401076758503,0.3609247443805081,0.31473672284533805,27
2020-10-26,Energy,0.23094010767585033,0.46681475998573696,0.49680809979989854,17
2020-10-26,Financials,0.0,0.09776573710994256,0.13776573710994255,17
2020-10-26,Healthcare,0.14433756729740646,0.33918088268476476,0.3903133692252834,16
2020-10-26,Industrials,0.368212089123462,0.0640199133381986,0.06924500897298749,21
2020-10-26,Materials,0.0,0.3179264403068835,0.3179264403068835,2
2020-10-26,RealEstate,0.5257834230632086,0.27836176536952956,0.17320508075688784,3
2020-10-26,Tech,-0.14433756729740646,0.2654700538379252,0.3455657605318857,18
2020-10-26,Utilities,0.0,0.2013817294775794,0.2013817294775794,8
2020-10-27,Comm,0.0,0.33573105578016327,0.33573105578016327,2
2020-10-27,Consumer,0.23094010767585033,0.38475208614068024,0.3609247443805081,15
2020-10-27,Energy,0.0,0.26681475998573695,0.46681475998573696,6
2020-10-27,Financials,0.0944911182523068,0.03779644730092263,0.09776573710994256,7
2020-10-27,Healthcare,0.2,0.2637108288468396,0.33918088268476476,12
2020-10-27,Industrials,0.7543622646253159,0.2148923662632618,0.0640199133381986,42
2020-10-27,Materials,0.2886751345948129,0.37566146722584615,0.3179264403068835,5
2020-10-27,RealEstate,,0.22062673845056696,0.27836176536952956,0
2020-10-27,Tech,0.5,0.2500000000000001,0.2654700538379252,41
2020-10-27,Utilities,0.2886751345948129,0.25911675639654197,0.2013817294775794,2
2020-10-28,Comm,0.5257834230632086,0.38315271347384233,0.33573105578016327,17
2020-10-28,Consumer,0.0,0.26928203230275505,0.38475208614068024,14
2020-10-28,Energy,-0.2894427190999916,0.2089262161657386,0.26681475998573695,29
2020-10-28,Financials,0.0,0.047765737109942565,0.03779644730092263,29
2020-10-28,Healthcare,0.4,0.3155341801261479,0.2637108288468396,23
2020-10-28,Industrials,0.30571909584179363,0.24716867197213924,0.2148923662632618,43
2020-10-28,Materials,,0.3179264403068835,0.37566146722584615,0
2020-10-28,RealEstate,0.0,0.22062673845056696,0.22062673845056696,2
2020-10-28,Tech,0.5773502691896258,0.2866025403784439,0.2500000000000001,20
2020-10-28,Utilities,0.0,0.19245008972987535,0.25911675639654197,2
2020-10-29,Comm,0.31547005383792515,0.41737921078194606,0.38315271347384233,17
2020-10-29,Consumer,0.5386751345948129,0.3201110699893027,0.26928203230275505,21
2020-10-29,Energy,-0.3679443650473854,0.058357307264311396,0.2089262161657386,16
2020-10-29,Financials,0.14433756729740646,0.047765737109942565,0.047765737109942565,9
2020-10-29,Healthcare,0.31055728090000845,0.27764563630614963,0.3155341801261479,19
2020-10-29,Industrials,0.11547005383792516,0.3087527006856993,0.24716867197213924,14
2020-10-29,Materials,0.605498860309242,0.2943048528187361,0.3179264403068835,10
2020-10-29,RealEstate,0.0,0.22062673845056696,0.22062673845056696,2
2020-10-29,Tech,0.25,0.39433756729740654,0.2866025403784439,11
2020-10-29,Utilities,0.5773502691896258,0.23094010767585038,0.19245008972987535,5
2020-10-30,Comm,-0.14433756729740646,0.23077667040350222,0.41737921078194606,6
2020-10-30,Consumer,0.23094010767585033,0.2862990915244728,0.3201110699893027,23
2020-10-30,Energy,0.29295387125579647,-0.02669862104314604,0.058357307264311396,23
2020-10-30,Financials,0.3464101615137755,0.11704776941269768,0.047765737109942565,16
2020-10-30,Healthcare,0.5386751345948129,0.31871399655844557,0.27764563630614963,15
2020-10-30,Industrials,-0.21971540344184737,0.2648096199973299,0.3087527006856993,20
2020-10-30,Materials,,0.17883479898081095,0.2943048528187361,0
2020-10-30,RealEstate,0.0,0.10515668461264178,0.22062673845056696,1
2020-10-30,Tech,0.0,0.23660254037844392,0.39433756729740654,5
2020-10-30,Utilities,0.0,0.1732050807568878,0.23094010767585038,4
2020-11-02,Comm,0.4,0.2193831819207454,0.23077667040350222,19
2020-11-02,Consumer,0.5464101615137755,0.30939310229205785,0.2862990915244728,24
2020-11-02,Energy,0.4309401076758503,0.01330137895685395,-0.02669862104314604,18
2020-11-02,Financials,0.25,0.16704776941269767,0.11704776941269768,13
2020-11-02,Healthcare,0.7041241452319316,0.43067131214535054,0.31871399655844557,22
2020-11-02,Industrials,0.17687173571982345,0.22654154931660214,0.2648096199973299,19
2020-11-02,Materials,0.5773502691896258,0.2943048528187361,0.17883479898081095,2
2020-11-02,RealEstate,1.0,0.2000000000000001,0.10515668461264178,2
2020-11-02,Tech,0.5,0.36547005383792525,0.23660254037844392,19
2020-11-02,Utilities,0.3333333333333333,0.23987174742355447,0.1732050807568878,10
2020-11-03,Comm,0.5464101615137755,0.32866521422350053,0.2193831819207454,15
2020-11-03,Consumer,0.5739726652620665,0.377999613809301,0.30939310229205785,23
2020-11-03,Energy,0.5257834230632086,0.11845806356949566,0.01330137895685395,6
2020-11-03,Financials,0.25,0.19814954576223628,0.16704776941269767,19
2020-11-03,Healthcare,0.5386751345948129,0.4984063390643131,0.43067131214535054,10
2020-11-03,Industrials,0.0,0.07566909639153896,0.22654154931660214,16
2020-11-03,Materials,0.0,0.23656982589977354,0.2943048528187361,1
2020-11-03,RealEstate,0.0,0.2000000000000001,0.2000000000000001,1
2020-11-03,Tech,0.5,0.36547005383792525,0.36547005383792525,3
2020-11-03,Utilities,0.5773502691896258,0.2976067743425171,0.23987174742355447,2
2020-11-04,Comm,0.1924500897298753,0.2619985475568339,0.32866521422350053,12
2020-11-04,Consumer,0.6666666666666666,0.5113329471426343,0.377999613809301,13
2020-11-04,Energy,0.39433756729740643,0.2552141208489752,0.11845806356949566,17
2020-11-04,Financials,0.5464101615137755,0.3074315780649914,0.19814954576223628,24
2020-11-04,Healthcare,0.5257834230632086,0.5235630236769548,0.4984063390643131,13
2020-11-04,Industrials,0.7886751345948129,0.1722603041421428,0.07566909639153896,10
2020-11-04,Materials,0.5773502691896258,0.3520398797376987,0.23656982589977354,2
2020-11-04,RealEstate,0.0,0.2000000000000001,0.2000000000000001,2
2020-11-04,Tech,0.8943375672974064,0.4288675134594813,0.36547005383792525,16
2020-11-04,Utilities,0.3333333333333333,0.36427344100918374,0.2976067743425171,7
2020-11-05,Comm,0.39423942386139554,0.277752421561528,0.2619985475568339,19
2020-11-05,Consumer,0.23094010767585033,0.4497859417588418,0.5113329471426343,16
2020-11-05,Energy,0.4,0.40880299385845237,0.2552141208489752,9
2020-11-05,Financials,0.23094010767585033,0.3247520861406802,0.3074315780649914,10
2020-11-05,Healthcare,0.5,0.5614515674969531,0.5235630236769548,11
2020-11-05,Industrials,0.20491277293791677,0.1901488479621411,0.1722603041421428,12
2020-11-05,Materials,,0.2309401076758503,0.3520398797376987,0
2020-11-05,RealEstate,1.0,0.4000000000000001,0.2000000000000001,3
2020-11-05,Tech,0.5148086430281357,0.4818292420651085,0.4288675134594813,20
2020-11-05,Utilities,0.4330127018922194,0.33540592754970244,0.36427344100918374,6
2020-11-06,Comm,0.41701425083915494,0.39002278518884026,0.277752421561528,46
2020-11-06,Consumer,0.31547005383792515,0.46669193099125683,0.4497859417588418,22
2020-11-06,Energy,1.0,0.550212219607293,0.40880299385845237,4
2020-11-06,Financials,-0.14433756729740646,0.2266025403784438,0.3247520861406802,9
2020-11-06,Healthcare,0.2886751345948129,0.5114515674969532,0.5614515674969531,3
2020-11-06,Industrials,0.14907119849998599,0.2639061683505078,0.1901488479621411,11
2020-11-06,Materials,0.0,0.2309401076758503,0.2309401076758503,3
2020-11-06,RealEstate,0.14433756729740646,0.4288675134594814,0.4000000000000001,4
2020-11-06,Tech,0.3849001794597506,0.5588092779570586,0.4818292420651085,6
2020-11-06,Utilities,0.0,0.33540592754970244,0.33540592754970244,7
2020-11-09,Comm,0.5154700538379251,0.41311679595642525,0.39002278518884026,18
2020-11-09,Consumer,0.28452994616207483,0.41431588792091667,0.46669193099125683,22
2020-11-09,Energy,0.4309401076758503,0.5502122196072932,0.550212219607293,31
2020-11-09,Financials,0.5,0.2766025403784438,0.2266025403784438,24
2020-11-09,Healthcare,0.3464101615137755,0.4399087707533219,0.5114515674969532,11
2020-11-09,Industrials,0.6,0.348531821206543,0.2639061683505078,31
2020-11-09,Materials,,0.11547005383792511,0.2309401076758503,0
2020-11-09,RealEstate,0.0,0.2288675134594814,0.4288675134594814,3
2020-11-09,Tech,0.0,0.4588092779570586,0.5588092779570586,16
2020-11-09,Utilities,0.2886751345948129,0.32647428780199833,0.33540592754970244,8
2020-11-10,Comm,0.0,0.3038347636536701,0.41311679595642525,14
2020-11-10,Consumer,0.5061409661723959,0.40074954810298263,0.41431588792091667,17
2020-11-10,Energy,0.5154700538379251,0.5481495457622364,0.5502122196072932,15
2020-11-10,Financials,0.0,0.2266025403784438,0.2766025403784438,9
2020-11-10,Healthcare,0.2894427190999916,0.3900622876543577,0.4399087707533219,10
2020-11-10,Industrials,0.598461712529338,0.46822416371241066,0.348531821206543,29
2020-11-10,Materials,0.0,0.11547005383792511,0.11547005383792511,2
2020-11-10,RealEstate,,0.2288675134594814,0.2288675134594814,0
2020-11-10,Tech,0.25,0.4088092779570586,0.4588092779570586,24
2020-11-10,Utilities,0.0,0.2110042339640732,0.32647428780199833,1
2020-11-11,Comm,-0.75,0.11534474570769508,0.3038347636536701,9
2020-11-11,Consumer,0.0,0.2674162147696493,0.40074954810298263,14
2020-11-11,Energy,0.3849001794597506,0.5462620681947052,0.5481495457622364,7
2020-11-11,Financials,0.39433756729740643,0.19618802153516995,0.2266025403784438,16
2020-11-11,Healthcare,0.1924500897298753,0.32339562098769103,0.3900622876543577,4
2020-11-11,Industrials,0.3464101615137755,0.37977116909620323,0.46822416371241066,11
2020-11-11,Materials,0.0,0.0,0.11547005383792511,5
2020-11-11,RealEstate,1.0,0.4288675134594814,0.2288675134594814,2
2020-11-11,Tech,0.5773502691896258,0.3454118183355025,0.4088092779570586,16
2020-11-11,Utilities,0.0,0.14433756729740654,0.2110042339640732,3
2020-11-12,Comm,0.0,0.03649686093541597,0.11534474570769508,7
2020-11-12,Consumer,0.23929305365880574,0.26908680396624035,0.2674162147696493,43
2020-11-12,Energy,0.2,0.5062620681947052,0.5462620681947052,11
2020-11-12,Financials,-0.11180339887498948,0.12763932022500202,0.19618802153516995,26
2020-11-12,Healthcare,0.2886751345948129,0.28113064790665365,0.32339562098769103,3
2020-11-12,Industrials,0.03987715923607973,0.3467640463558358,0.37977116909620323,14
2020-11-12,Materials,0.25,0.04999999999999993,0.0,5
2020-11-12,RealEstate,,0.2288675134594814,0.4288675134594814,0
2020-11-12,Tech,0.2886751345948129,0.30018511664883796,0.3454118183355025,11
2020-11-12,Utilities,0.0,0.05773502691896265,0.14433756729740654,4
2020-11-13,Comm,0.1924500897298753,-0.008415971286439955,0.03649686093541597,13
2020-11-13,Consumer,0.7182335127930838,0.34963949575727205,0.26908680396624035,31
2020-11-13,Energy,0.7886751345948129,0.46399709511366777,0.5062620681947052,6
2020-11-13,Financials,0.17677669529663687,0.19186217274381068,0.12763932022500202,11
2020-11-13,Healthcare,0.6666666666666666,0.3567289543210244,0.28113064790665365,4
2020-11-13,Industrials,0.31547005383792515,0.38004381742342364,0.3467640463558358,11
2020-11-13,Materials,0.2886751345948129,0.10773502691896253,0.04999999999999993,5
2020-11-13,RealEstate,0.0,0.2000000000000001,0.2288675134594814,2
2020-11-13,Tech,0.0,0.2232050807568878,0.30018511664883796,9
2020-11-13,Utilities,,0.05773502691896265,0.05773502691896265,0
2020-11-16,Comm,0.11547005383792516,-0.08841597128643994,-0.008415971286439955,12
2020-11-16,Consumer,0.5942394238613955,0.41158139129713617,0.34963949575727205,44
2020-11-16,Energy,0.7886751345948129,0.5355441004974603,0.46399709511366777,18
2020-11-16,Financials,0.5386751345948129,0.19959719966277326,0.19186217274381068,19
2020-11-16,Healthcare,0.31547005383792515,0.3505409327858543,0.3567289543210244,21
2020-11-16,Industrials,0.6118033988749895,0.38240449719842157,0.38004381742342364,25
2020-11-16,Materials,0.0,0.10773502691896253,0.10773502691896253,4
2020-11-16,RealEstate,0.0,0.2000000000000001,0.2000000000000001,3
2020-11-16,Tech,0.14433756729740646,0.25207259421636913,0.2232050807568878,7
2020-11-16,Utilities,-0.1924500897298753,-0.038490017945974994,0.05773502691896265,8
2020-11-17,Comm,0.0,-0.08841597128643994,-0.08841597128643994,12
2020-11-17,Consumer,0.7154700538379252,0.45344720883024203,0.41158139129713617,30
2020-11-17,Energy,0.0,0.4324500897298753,0.5355441004974603,3
2020-11-17,Financials,-0.25,0.14959719966277324,0.19959719966277326,11
2020-11-17,Healthcare,-0.22360679774997896,0.24793102941586023,0.3505409327858543,10
2020-11-17,Industrials,0.14433756729740646,0.29157966815203523,0.38240449719842157,9
2020-11-17,Materials,0.2886751345948129,0.1654700538379251,0.10773502691896253,2
2020-11-17,RealEstate,,0.2000000000000001,0.2000000000000001,0
2020-11-17,Tech,0.1924500897298753,0.24056261216234417,0.25207259421636913,8
2020-11-17,Utilities,,-0.038490017945974994,-0.038490017945974994,0
2020-11-18,Comm,0.2,0.10158402871356005,-0.08841597128643994,11
2020-11-18,Consumer,0.5257834230632086,0.5586038934428837,0.45344720883024203,19
2020-11-18,Energy,0.3849001794597506,0.4324500897298752,0.4324500897298753,8
2020-11-18,Financials,0.10566243270259354,0.09186217274381067,0.14959719966277324,11
2020-11-18,Healthcare,0.2886751345948129,0.26717603838884774,0.24793102941586023,9
2020-11-18,Industrials,0.2,0.2622976358492802,0.29157966815203523,26
2020-11-18,Materials,,0.1654700538379251,0.1654700538379251,0
2020-11-18,RealEstate,0.0,0.0,0.2000000000000001,1
2020-11-18,Tech,0.4330127018922194,0.2116950987028629,0.24056261216234417,9
2020-11-18,Utilities,0.0,-0.038490017945974994,-0.038490017945974994,5
2020-11-19,Comm,0.7182335127930838,0.2452307312721768,0.10158402871356005,10
2020-11-19,Consumer,0.0,0.5107452827111226,0.5586038934428837,16
2020-11-19,Energy,0.5,0.49245008972987525,0.4324500897298752,4
2020-11-19,Financials,0.4,0.19422285251880858,0.09186217274381067,13
2020-11-19,Healthcare,0.14433756729740646,0.23830852492936644,0.26717603838884774,8
2020-11-19,Industrials,0.1924500897298753,0.29281222194803924,0.2622976358492802,10
2020-11-19,Materials,0.0,0.11547005383792511,0.1654700538379251,3
2020-11-19,RealEstate,0.0,0.0,0.0,1
2020-11-19,Tech,0.2886751345948129,0.2116950987028629,0.2116950987028629,5
2020-11-19,Utilities,0.14433756729740646,-0.0096225044864937,-0.038490017945974994,5
2020-11-20,Comm,0.23094010767585033,0.2529287348613718,0.2452307312721768,15
2020-11-20,Consumer,0.39433756729740643,0.4459660936119871,0.5107452827111226,26
2020-11-20,Energy,0.0,0.3347150628109127,0.49245008972987525,2
2020-11-20,Financials,0.0,0.1588675134594812,0.19422285251880858,15
2020-11-20,Healthcare,0.0,0.10497519159603311,0.23830852492936644,13
2020-11-20,Industrials,0.1924500897298753,0.2682082291264293,0.29281222194803924,9
2020-11-20,Materials,,0.05773502691896252,0.11547005383792511,0
2020-11-20,RealEstate,,0.0,0.0,0
2020-11-20,Tech,0.1924500897298753,0.25018511664883797,0.2116950987028629,6
2020-11-20,Utilities,0.0,-0.0096225044864937,-0.0096225044864937,4
2020-11-23,Comm,0.5257834230632086,0.33499140870642846,0.2529287348613718,9
2020-11-23,Consumer,0.4,0.407118208839708,0.4459660936119871,37
2020-11-23,Energy,0.4330127018922194,0.263582576270394,0.3347150628109127,17
2020-11-23,Financials,0.39433756729740643,0.12999999999999992,0.1588675134594812,23
2020-11-23,Healthcare,0.6309401076758503,0.16806920236361814,0.10497519159603311,20
2020-11-23,Industrials,0.2,0.1858475493514314,0.2682082291264293,22
2020-11-23,Materials,0.3464101615137755,0.12701705922171763,0.05773502691896252,9
2020-11-23,RealEstate,0.5773502691896258,0.11547005383792526,0.0,1
2020-11-23,Tech,0.2886751345948129,0.27905263010831927,0.25018511664883797,11
2020-11-23,Utilities,0.0,0.02886751345948136,-0.0096225044864937,4
2020-11-24,Comm,0.4330127018922194,0.4215939490848724,0.33499140870642846,10
2020-11-24,Consumer,0.0,0.264024198072123,0.407118208839708,15
2020-11-24,Energy,0.23094010767585033,0.3097705978055641,0.263582576270394,11
2020-11-24,Financials,0.4309401076758503,0.26618802153516996,0.12999999999999992,16
